date,stock_price,premium,premium_protection,strike_date,strike_price,strike_margin,time_to_expire_days,volume_traded,implied_volatility
2022-02-15,32.35037050000003,0.61,0.01885604370435261,2022-05-20,33.83037050000004,0.04574908964334766,94,183.0,0.1306732690180036
2022-02-15,32.35037050000003,1.49,0.046058205113910476,2022-03-18,31.58037050000003,-0.023801891233363227,31,271757.0,0.23311478999511673
2022-02-15,32.35037050000003,0.41,0.012673734293089458,2022-03-18,33.83037050000004,0.04574908964334766,31,87409.0,0.22855611349523386
2022-02-15,32.35037050000003,0.35,0.010819041469710513,2022-03-18,34.08037050000004,0.053476976407426595,31,4584.0,0.2304641398392417
2022-02-15,32.35037050000003,3.53,0.1091177611087946,2022-02-18,28.83037050000003,-0.10880864563823155,3,494445.0,0.40803580526851785
2022-02-15,32.35037050000003,0.24,0.0074187712935157805,2022-02-18,32.58037050000004,0.007109655822952966,3,87521.0,0.2820657585638991
2022-02-15,32.35037050000003,0.51,0.015764888998721034,2022-04-14,34.83037050000004,0.07666063669966341,58,1020.0,0.23298329044440222
2022-02-15,32.35037050000003,0.98,0.03029331611518944,2022-03-18,32.33037050000003,-0.0006182309411264117,31,832134.0,0.21779400806470475
2022-02-15,32.35037050000003,1.3,0.04018501117321048,2022-02-18,31.08037050000003,-0.0392576647615211,3,59306.0,0.2053747276552065
2022-02-15,32.35037050000003,0.57,0.017619581822099977,2022-04-14,34.58037050000004,0.06893274993558447,58,8500.0,0.2317134508861172
2022-02-15,32.35037050000003,0.1,0.0030911547056315753,2022-03-18,35.83037050000004,0.10757218375597917,31,932.0,0.2395133302862205
2022-02-15,32.35037050000003,0.05,0.0015455773528157877,2022-05-20,41.58037050000005,0.28531357932979495,94,12.0,0.23439150972411432
2022-02-15,32.35037050000003,0.3,0.009273464116894725,2022-04-14,35.83037050000004,0.10757218375597917,58,450.0,0.23171749258407484
2022-02-15,32.35037050000003,2.79,0.08624321628712095,2022-02-18,29.58037050000003,-0.08562498534599473,3,471792.0,0.2805961943268469
2022-02-15,32.35037050000003,4.04,0.12488265010751565,2022-02-18,28.33037050000003,-0.12426441916638943,3,83632.0,0.5628265348722262
2022-02-15,32.35037050000003,0.64,0.019783390116042084,2022-04-14,34.33037050000004,0.06120486317150554,58,3044.0,0.2312917494292748
2022-02-15,32.35037050000003,3.85,0.11900945616681566,2022-02-18,28.58037050000003,-0.11653653240231049,3,410879.0,0.8597037404155234
2022-02-15,32.35037050000003,1.85,0.05718636205418415,2022-03-18,31.08037050000003,-0.0392576647615211,31,12585.0,0.23503804706437825
2022-02-15,32.35037050000003,1.13,0.0349300481736368,2022-02-18,31.33037050000003,-0.031529777997442165,3,611076.0,0.35622659116811145
2022-02-15,32.35037050000003,5.13,0.1585762363988998,2022-02-18,27.33037050000003,-0.1551759662227052,3,131730.0,1.209911517045981
2022-02-15,32.35037050000003,2.43,0.07511505934684728,2022-02-18,30.08037050000003,-0.07016921181783686,3,71478.0,0.7225808681450399
2022-02-15,32.35037050000003,0.48,0.014837542587031561,2022-03-18,33.58037050000004,0.03802120287926872,31,74727.0,0.22704863052274643
2022-02-15,32.35037050000003,0.58,0.017928697292663137,2022-03-18,33.33037050000004,0.030293316115189782,31,97354.0,0.2311680873344147
2022-02-15,32.35037050000003,2.65,0.08191559969923674,2022-04-14,30.58037050000003,-0.05471343828967898,58,2650.0,0.23615947283434865
2022-02-15,32.35037050000003,0.2,0.006182309411263151,2022-03-18,34.83037050000004,0.07666063669966341,31,85348.0,0.23062397482041766
2022-02-15,32.35037050000003,1.32,0.040803242114336793,2022-03-18,31.83037050000003,-0.016074004469284288,31,970099.0,0.2308083233724081
2022-02-15,32.35037050000003,0.89,0.027511276880121022,2022-04-14,33.58037050000004,0.03802120287926872,58,49415.0,0.22977064336722341
2022-02-15,32.35037050000003,4.45,0.1375563844006051,2022-02-18,28.08037050000003,-0.13199230593046837,3,38615.0,1.2195999300870204
2022-02-15,32.35037050000003,0.02,0.0006182309411263151,2022-02-18,33.58037050000004,0.03802120287926872,3,7956.0,0.25887003819320825
2022-02-15,32.35037050000003,0.7,0.021638082939421027,2022-02-18,31.83037050000003,-0.016074004469284288,3,431094.0,0.3120136430802741
2022-02-15,32.35037050000003,2.68,0.08284294611092623,2022-02-18,29.83037050000003,-0.07789709858191579,3,70327.0,0.7800439877588937
2022-02-15,32.35037050000003,3.15,0.09737137322739463,2022-02-18,29.33037050000003,-0.09335287211007368,3,34171.0,0.8340645211176401
2022-02-15,32.35037050000003,2.05,0.0633686714654473,2022-03-18,30.83037050000003,-0.04698555152560004,31,135227.0,0.2385404200378185
2022-02-15,32.35037050000003,0.04,0.0012364618822526302,2022-02-18,33.33037050000004,0.030293316115189782,3,12318.0,0.2585073430797066
2022-02-15,32.35037050000003,0.14,0.004327616587884206,2022-03-18,35.33037050000004,0.09211641022782129,31,7012.0,0.23416336405158453
2022-02-15,32.35037050000003,5.8,0.17928697292663137,2023-01-20,30.33037050000003,-0.06244132505375792,339,1650.0,0.2346426596820488
2022-02-16,32.07037050000003,0.44,0.013719829024114318,2022-04-14,34.83037050000004,0.08606074569671746,57,6110.0,0.23692938279270426
2022-02-16,32.07037050000003,2.0,0.06236285920051962,2022-11-18,36.83037050000005,0.1484236048972373,275,200.0,0.2504400757748888
2022-02-16,32.07037050000003,2.54,0.07920083118465993,2022-02-18,29.83037050000003,-0.06984640230458204,2,2246721.0,1.1453781857010314
2022-02-16,32.07037050000003,3.03,0.09447973168878722,2022-04-14,29.83037050000003,-0.06984640230458204,57,154750.0,0.24831326370579596
2022-02-16,32.07037050000003,0.69,0.021515186424179267,2022-04-14,33.83037050000004,0.054879316096457645,57,82050.0,0.23234703161755538
2022-02-16,32.07037050000003,1.31,0.040847672776340355,2022-06-17,34.33037050000004,0.07047003089658756,121,131.0,0.2397727608655609
2022-02-16,32.07037050000003,2.77,0.08637255999271967,2022-04-14,30.33037050000003,-0.05425568750445213,57,1120.0,0.2806068157232979
2022-02-16,32.07037050000003,3.35,0.10445778916087037,2022-02-18,28.83037050000003,-0.10102783190484185,2,206629.0,1.056213165719796
2022-02-16,32.07037050000003,0.17,0.005300843032044168,2022-03-18,34.83037050000004,0.08606074569671746,30,148854.0,0.24201833921803592
2022-02-16,32.07037050000003,0.03,0.0009354428880077943,2022-04-14,39.83037050000005,0.24196789369801674,57,7.0,0.25315489025117205
2022-02-16,32.07037050000003,1.65,0.051449358840428686,2022-04-14,31.83037050000003,-0.007483543104062416,57,930423.0,0.2462896148055654
2022-02-16,32.07037050000003,0.05,0.0015590714800129907,2022-04-14,38.83037050000005,0.21078646409775692,57,11.0,0.24701580166038806
2022-02-16,32.07037050000003,0.01,0.00031181429600259813,2022-02-18,33.83037050000004,0.054879316096457645,2,560.0,0.3743369013662763
2022-02-16,32.07037050000003,0.15,0.004677214440038971,2022-04-14,37.33037050000005,0.1640143196973672,57,1770.0,0.25785511477297335
2022-02-16,32.07037050000003,0.95,0.029622358120246817,2022-03-18,32.08037050000003,0.00031181429600253606,30,166384.0,0.22128046228599818
2022-02-16,32.07037050000003,0.5,0.015590714800129905,2022-04-14,34.58037050000004,0.0782653882966525,57,5399.0,0.23726116627116622
2022-02-16,32.07037050000003,0.2,0.006236285920051963,2022-04-14,36.33037050000004,0.13283289009710716,57,107.0,0.23880055305620226
2022-02-16,32.07037050000003,0.09,0.002806328664023383,2022-03-18,35.33037050000004,0.10165146049684737,30,19692.0,0.22799043713910272
2022-02-16,32.07037050000003,0.07,0.002182700072018187,2022-03-18,35.83037050000004,0.11724217529697727,30,1407.0,0.23964014659716157
2022-02-16,32.07037050000003,0.04,0.0012472571840103925,2022-03-18,36.83037050000005,0.1484236048972373,30,2035.0,0.2573305389722998
2022-02-16,32.07037050000003,2.83,0.08824344576873527,2022-02-18,29.33037050000003,-0.08543711710471194,2,309172.0,0.869308851285098
2022-02-16,32.07037050000003,1.91,0.05955653053649623,2022-04-14,31.33037050000003,-0.023074257904192323,57,96292.0,0.23744220800839186
2022-02-16,32.07037050000003,1.5,0.046772144400389716,2022-04-14,32.08037050000003,0.00031181429600253606,57,2885.0,0.2439540079403609
2022-02-16,32.07037050000003,1.8,0.05612657328046766,2022-04-14,31.58037050000003,-0.01527890050412737,57,7380.0,0.2470992635298668
2022-02-16,32.07037050000003,8.88,0.27689109485030716,2022-02-18,23.33037050000003,-0.2725256947062708,2,35520.0,2.692061038884078
2022-02-16,32.07037050000003,2.0,0.06236285920051962,2022-03-18,30.58037050000003,-0.04646033010438718,30,96227.0,0.23767249796642648
2022-02-16,32.07037050000003,3.85,0.12004850396100028,2022-02-18,28.33037050000003,-0.11661854670497175,2,394848.0,1.1873796602817965
2022-02-16,32.07037050000003,16.98,0.5294606746124116,2022-03-18,15.180370500000029,-0.5266543459483882,30,3396.0,0.23286144272731968
2022-02-16,32.07037050000003,3.1,0.09666243176080541,2022-02-18,29.08037050000003,-0.0932324745047769,2,533846.0,0.9905330464324831
2022-02-16,32.07037050000003,0.22,0.006859914512057159,2022-03-18,34.33037050000004,0.07047003089658756,30,22016.0,0.23052640259832952
2022-02-16,32.07037050000003,1.31,0.040847672776340355,2022-04-14,32.33037050000003,0.008107171696067488,57,2255605.0,0.2321480443769209
2022-02-16,32.07037050000003,0.53,0.0165261576881377,2022-04-14,34.33037050000004,0.07047003089658756,57,5953.0,0.2294574985475968
2022-02-16,32.07037050000003,5.0,0.15590714800129907,2023-12-15,35.59037050000004,0.10975863219291486,667,2500.0,0.2084917833829262
2022-02-16,32.07037050000003,3.64,0.11350040374494572,2022-02-18,28.58037050000003,-0.1088231893049068,2,240332.0,1.2304427844231234
2022-02-16,32.07037050000003,0.91,0.02837510093623643,2022-04-14,33.33037050000004,0.03928860129632774,57,121965.0,0.24125243281436196
2022-02-16,32.07037050000003,2.56,0.07982445977666512,2022-02-18,29.58037050000003,-0.07764175970464698,2,58673.0,0.7454770170699673
2022-02-16,32.07037050000003,1.07,0.033364129672277996,2022-02-18,31.08037050000003,-0.030869615304257275,2,262008.0,0.39012508389626965
2022-02-16,32.07037050000003,3.31,0.10321053197685998,2022-03-18,29.08037050000003,-0.0932324745047769,30,83818.0,0.2508616005153503
2022-02-16,32.07037050000003,4.89,0.15247719074527047,2022-03-18,27.58037050000003,-0.1400046189051666,30,978.0,0.4242195477637824
2022-02-16,32.07037050000003,0.33,0.010289871768085738,2022-03-18,33.58037050000004,0.047083958696392696,30,584047.0,0.2126946414041064
2022-02-16,32.07037050000003,5.66,0.17648689153747055,2022-03-18,26.83037050000003,-0.16339069110536147,30,1132.0,0.49864054633801747
2022-02-16,32.07037050000003,0.89,0.027751472344231233,2022-03-18,32.33037050000003,0.008107171696067488,30,1296658.0,0.23978951704392718
2022-02-16,32.07037050000003,1.62,0.0505139159524209,2022-03-18,31.08037050000003,-0.030869615304257275,30,458069.0,0.23478190635414417
2022-02-16,32.07037050000003,0.82,0.025568772272213044,2022-02-18,31.33037050000003,-0.023074257904192323,2,1462155.0,0.32058751908455235
2022-02-16,32.07037050000003,3.08,0.09603880316880022,2022-03-18,29.33037050000003,-0.08543711710471194,30,345444.0,0.24886684910104273
2022-02-16,32.07037050000003,2.4,0.07483543104062354,2022-04-14,31.08037050000003,-0.030869615304257275,57,1200.0,0.31071214356446836
2022-02-16,32.07037050000003,0.01,0.00031181429600259813,2022-02-18,33.33037050000004,0.03928860129632774,2,3768.0,0.286115379577474
2022-02-16,32.07037050000003,4.1,0.1278438613610652,2022-02-18,28.08037050000003,-0.12441390410503671,2,89806.0,1.2528783420807257
2022-02-16,32.07037050000003,0.09,0.002806328664023383,2022-02-18,32.58037050000004,0.015902529096132885,2,43017.0,0.2794369228732853
2022-02-16,32.07037050000003,0.77,0.024009700792200054,2022-04-14,33.58037050000004,0.047083958696392696,57,30654.0,0.2314841722658516
2022-02-16,32.07037050000003,2.19,0.06828733082456899,2022-03-18,30.33037050000003,-0.05425568750445213,30,2246798.0,0.23368767323697368
2022-02-16,32.07037050000003,5.2,0.16214343392135103,2022-02-18,27.08037050000003,-0.15559533370529652,2,6248.0,1.8140833544771389
2022-02-16,32.07037050000003,2.61,0.0813835312566781,2022-03-18,29.83037050000003,-0.06984640230458204,30,510399.0,0.23195807203975868
2022-02-16,32.07037050000003,0.26,0.00810717169606755,2022-03-18,34.08037050000004,0.0626746734965226,30,5539.0,0.2278865134649048
2022-02-16,32.07037050000003,0.71,0.022138815016184466,2022-03-18,32.58037050000004,0.015902529096132885,30,150227.0,0.2222828044383242
2022-02-16,32.07037050000003,1.81,0.05643838757647026,2022-03-18,30.83037050000003,-0.038664972704322224,30,636773.0,0.23778873545419627
2022-02-16,32.07037050000003,0.3,0.009354428880077943,2022-03-18,33.83037050000004,0.054879316096457645,30,41457.0,0.22297846077656805
2022-02-16,32.07037050000003,4.06,0.12659660417705482,2022-03-18,28.33037050000003,-0.11661854670497175,30,28944.0,0.30435302145679566
2022-02-16,32.07037050000003,14.8,0.4614851580838452,2022-02-18,17.330370500000033,-0.4596142723078296,2,4446.0,4.006513655417146
2022-02-16,32.07037050000003,2.4,0.07483543104062354,2022-03-18,30.08037050000003,-0.062051044904517086,30,78353.0,0.2347467196708673
2022-02-16,32.07037050000003,0.35,0.010913500360090932,2022-02-18,32.08037050000003,0.00031181429600253606,2,5274.0,0.3649836241430195
2022-02-16,32.07037050000003,0.98,0.030557801008254615,2022-04-14,33.08037050000004,0.03149324389626279,57,63269.0,0.23531261906110054
2022-02-16,32.07037050000003,0.44,0.013719829024114318,2022-03-18,33.33037050000004,0.03928860129632774,30,101004.0,0.22483595992811023
2022-02-16,32.07037050000003,4.24,0.1322092615051016,2022-03-18,28.08037050000003,-0.12441390410503671,30,63678.0,0.20871665462155295
2022-02-16,32.07037050000003,1.51,0.047083958696392314,2022-03-18,31.33037050000003,-0.023074257904192323,30,20033.0,0.2537377911260575
2022-02-16,32.07037050000003,0.16,0.00498902873604157,2022-02-18,32.33037050000003,0.008107171696067488,2,136058.0,0.2769334434962677
2022-02-16,32.07037050000003,0.74,0.02307425790419226,2022-03-18,32.83037050000004,0.023697886496197838,30,183990.0,0.2594278081875901
2022-02-16,32.07037050000003,0.05,0.0015590714800129907,2022-02-18,32.83037050000004,0.023697886496197838,2,46636.0,0.28778265672513015
2022-02-16,32.07037050000003,0.53,0.0165261576881377,2022-03-18,33.08037050000004,0.03149324389626279,30,420598.0,0.22708174456613608
2022-02-16,32.07037050000003,1.06,0.0330523153762754,2022-05-20,34.08037050000004,0.0626746734965226,93,37100.0,0.2357137689689803
2022-02-16,32.07037050000003,0.26,0.00810717169606755,2022-04-14,36.08037050000004,0.1250375326970422,57,52.0,0.24845071164390714
2022-02-16,32.07037050000003,4.5,0.14031643320116916,2022-02-18,27.58037050000003,-0.1400046189051666,2,17905.0,0.5877765074073454
2022-02-16,32.07037050000003,0.04,0.0012472571840103925,2022-03-18,36.33037050000004,0.13283289009710716,30,678.0,0.23539285560112877
2022-02-16,32.07037050000003,1.08,0.033675943968280594,2022-04-14,32.83037050000004,0.023697886496197838,57,291062.0,0.2338779012310217
2022-02-16,32.07037050000003,6.88,0.21452823564978749,2022-03-18,25.83037050000003,-0.19457212070562127,30,27520.0,0.7215612194404252
2022-02-16,32.07037050000003,0.01,0.00031181429600259813,2022-02-18,33.08037050000004,0.03149324389626279,2,2937.0,0.23917653937227296
2022-02-16,32.07037050000003,5.28,0.1646379482893718,2022-02-18,26.83037050000003,-0.16339069110536147,2,11678.0,1.2254688202868167
2022-02-16,32.07037050000003,0.41,0.012784386136106522,2022-02-18,31.83037050000003,-0.007483543104062416,2,70498.0,0.27625111728387647
2022-02-16,32.07037050000003,0.01,0.00031181429600259813,2022-02-18,33.58037050000004,0.047083958696392696,2,557.0,0.33042812045736925
2022-02-16,32.07037050000003,3.5,0.10913500360090934,2022-03-18,28.83037050000003,-0.10102783190484185,30,147381.0,0.18611429102979166
2022-02-16,32.07037050000003,0.17,0.005300843032044168,2022-03-18,34.58037050000004,0.0782653882966525,30,47737.0,0.22619772886775824
2022-02-16,32.07037050000003,4.2,0.1309620043210912,2022-12-16,31.83037050000003,-0.007483543104062416,303,4200.0,0.22170568725549153
2022-02-16,32.07037050000003,2.83,0.08824344576873527,2022-03-18,29.58037050000003,-0.07764175970464698,30,57449.0,0.23079426759327376
2022-02-16,32.07037050000003,0.32,0.00997805747208314,2022-04-14,35.58037050000004,0.10944681789691231,57,320.0,0.24360424197407385
2022-02-16,32.07037050000003,0.19,0.005924471624049364,2022-04-14,36.58037050000004,0.14062824749717212,57,2090.0,0.24531173538734077
2022-02-16,32.07037050000003,1.35,0.042094929960350747,2022-02-18,30.83037050000003,-0.038664972704322224,2,181040.0,0.5172775531399285
2022-02-16,32.07037050000003,1.12,0.03492320115229099,2022-03-18,31.83037050000003,-0.007483543104062416,30,1767953.0,0.22980435525510529
2022-02-16,32.07037050000003,3.38,0.10539323204887815,2022-04-14,29.33037050000003,-0.08543711710471194,57,10150.0,0.22586118082670276
2022-02-16,32.07037050000003,1.28,0.03991222988833256,2022-03-18,31.58037050000003,-0.01527890050412737,30,76708.0,0.23259106224062506
2022-02-16,32.07037050000003,2.05,0.0639219306805326,2022-02-18,30.08037050000003,-0.062051044904517086,2,75098.0,0.5926349455280338
2022-02-16,32.07037050000003,1.58,0.0492666587684105,2022-02-18,30.58037050000003,-0.04646033010438718,2,481468.0,0.5457488541606323
2022-02-16,32.07037050000003,1.78,0.055502944688462466,2022-02-18,30.33037050000003,-0.05425568750445213,2,375120.0,0.4625145696394667
2022-02-16,32.07037050000003,5.75,0.1792932202014939,2022-02-18,26.33037050000003,-0.1789814059054914,2,21275.0,1.0031137031476056
2022-02-16,32.07037050000003,1.19,0.03710590122430917,2022-04-14,32.58037050000004,0.015902529096132885,57,36228.0,0.23282899519138636
2022-02-16,32.07037050000003,4.1,0.1278438613610652,2022-04-14,28.58037050000003,-0.1088231893049068,57,4920.0,0.2567192820628385
2022-02-16,32.07037050000003,4.32,0.13470377587312238,2022-02-18,27.83037050000003,-0.13220926150510165,2,126362.0,1.2100974670069464
2022-02-16,32.07037050000003,4.8,0.14967086208124708,2022-02-18,27.33037050000003,-0.14779997630523156,2,64410.0,1.23956549284052
2022-02-16,32.07037050000003,3.25,0.10133964620084439,2023-03-17,34.930370500000045,0.08917888865674349,394,5475.0,0.2109993284851643
2022-02-17,31.70037050000003,2.15,0.06782255115914175,2022-02-18,29.58037050000003,-0.06687618998017701,1,140758.0,0.7701896073330766
2022-02-17,31.70037050000003,3.1,0.09779065515969276,2022-04-14,29.33037050000003,-0.07476253313821675,56,3470.0,0.2462766584127269
2022-02-17,31.70037050000003,4.69,0.14794779764482552,2022-03-18,27.83037050000003,-0.12208059208645518,29,110121.0,0.6025966438046106
2022-02-17,31.70037050000003,0.52,0.016403593768722656,2022-04-14,34.08037050000004,0.07507798686453873,56,10706.0,0.24006938881199363
2022-02-17,31.70037050000003,0.12,0.0037854447158590745,2022-03-18,34.58037050000004,0.09085067318061821,29,7997.0,0.23158137586159985
2022-02-17,31.70037050000003,0.47,0.014826325137114708,2022-04-14,34.33037050000004,0.08296433002257847,56,9071.0,0.24273368241774587
2022-02-17,31.70037050000003,0.03,0.0009463611789647686,2022-03-18,36.33037050000004,0.14605507528689637,29,1200.0,0.24625484126081082
2022-02-17,31.70037050000003,0.09,0.0028390835368943055,2022-03-18,34.83037050000004,0.09873701633865795,29,31824.0,0.2279974227452533
2022-02-17,31.70037050000003,0.15,0.004731805894823843,2022-04-14,37.33037050000005,0.17760044791905555,56,30.0,0.277386426335458
2022-02-17,31.70037050000003,0.04,0.0012618149052863582,2022-03-18,35.83037050000004,0.1302823889708169,29,378.0,0.23672792512332985
2022-02-17,31.70037050000003,0.18,0.005678167073788611,2022-04-14,35.83037050000004,0.1302823889708169,56,170.0,0.2313231220485698
2022-02-17,31.70037050000003,3.1,0.09779065515969276,2023-01-20,34.33037050000004,0.08296433002257847,337,310.0,0.2328679064467723
2022-02-17,31.70037050000003,4.12,0.1299669352444949,2022-06-17,28.83037050000003,-0.09053521945429623,120,850200.0,0.210662541641573
2022-02-17,31.70037050000003,0.29,0.009148158063326096,2022-03-18,33.33037050000004,0.05141895739041951,29,88252.0,0.21638445916425514
2022-02-17,31.70037050000003,0.63,0.019873584758260142,2022-03-18,32.33037050000003,0.01987358475826011,29,466289.0,0.22210314027038222
2022-02-17,31.70037050000003,0.07,0.002208176084251127,2022-02-18,32.08037050000003,0.01198724160022037,1,69046.0,0.3062424551924839
2022-02-17,31.70037050000003,2.48,0.07823252412775421,2022-03-18,29.58037050000003,-0.06687618998017701,29,74980.0,0.22973200635787522
2022-02-17,31.70037050000003,4.0,0.1261814905286358,2022-03-18,28.08037050000003,-0.11419424892841544,29,50206.0,0.3598408490851879
2022-02-17,31.70037050000003,0.01,0.00031545372632158956,2022-02-18,33.58037050000004,0.05930530054845925,1,150.0,0.5675322310400555
2022-02-17,31.70037050000003,4.4,0.1387996395814994,2022-04-14,27.83037050000003,-0.12208059208645518,56,677400.0,0.24585330953691015
2022-02-17,31.70037050000003,0.75,0.023659029474119214,2022-02-18,31.08037050000003,-0.019558131031938583,1,318580.0,0.532333180291907
2022-02-17,31.70037050000003,0.86,0.0271290204636567,2022-04-14,32.83037050000004,0.035646271074340034,56,156971.0,0.2268672875804832
2022-02-17,31.70037050000003,3.8,0.11987241600220402,2022-04-14,28.58037050000003,-0.09842156261233596,56,11460.0,0.275901361967751
2022-02-17,31.70037050000003,0.03,0.0009463611789647686,2022-02-18,32.33037050000003,0.01987358475826011,1,34023.0,0.3114756310415095
2022-02-17,31.70037050000003,0.43,0.01356451023182835,2022-03-18,32.83037050000004,0.035646271074340034,29,130676.0,0.2170563965175597
2022-02-17,31.70037050000003,4.48,0.14132326939207213,2022-06-17,28.58037050000003,-0.09842156261233596,120,676200.0,0.25031323231220104
2022-02-17,31.70037050000003,9.4,0.2965265027422942,2022-03-18,22.58037050000003,-0.2876937984052897,29,9400.0,0.7115424894350705
2022-02-17,31.70037050000003,1.1,0.03469990989537485,2022-03-18,31.33037050000003,-0.011671787873898845,29,70911.0,0.20980266707047282
2022-02-17,31.70037050000003,0.28,0.008832704337004508,2022-04-14,35.33037050000004,0.11450970265473742,56,156.0,0.24308153493177326
2022-02-17,31.70037050000003,0.01,0.00031545372632158956,2022-02-18,32.83037050000004,0.035646271074340034,1,3840.0,0.37615213837331735
2022-02-17,31.70037050000003,0.01,0.00031545372632158956,2022-02-18,33.33037050000004,0.05141895739041951,1,125.0,0.5054539695267236
2022-02-17,31.70037050000003,9.0,0.28390835368943057,2022-02-18,22.83037050000003,-0.2798074552472499,1,9000.0,3.892864814436194
2022-02-17,31.70037050000003,0.16,0.005047259621145433,2022-04-14,36.33037050000004,0.14605507528689637,56,226.0,0.2436999125698026
2022-02-17,31.70037050000003,0.37,0.011671787873898812,2022-03-18,33.08037050000004,0.04353261423237977,29,138826.0,0.22160079914864
2022-02-17,31.70037050000003,1.0,0.03154537263215895,2022-04-14,32.58037050000004,0.027759927916300296,56,100.0,0.2344809240535881
2022-02-17,31.70037050000003,0.19,0.005993620800110201,2022-04-14,36.08037050000004,0.13816873212885664,56,2052.0,0.24554555680923637
2022-02-17,31.70037050000003,1.37,0.04321716050605777,2022-02-18,30.33037050000003,-0.0432171605060578,1,276560.0,2.3930861237465675
2022-02-17,31.70037050000003,0.01,0.00031545372632158956,2022-02-18,33.08037050000004,0.04353261423237977,1,81.0,0.4418547970811129
2022-02-17,31.70037050000003,4.01,0.1264969442549574,2022-02-18,27.83037050000003,-0.12208059208645518,1,83887.0,1.9033142372024314
2022-02-17,31.70037050000003,4.55,0.14353144547632324,2022-02-18,27.33037050000003,-0.13785327840253467,1,123826.0,2.2541179185567493
2022-02-17,31.70037050000003,0.87,0.02744447418997829,2022-03-18,31.83037050000003,0.004100898442180633,29,1157658.0,0.2246689621866936
2022-02-17,31.70037050000003,1.37,0.04321716050605777,2022-04-14,31.83037050000003,0.004100898442180633,56,413135.0,0.23711450378094975
2022-02-17,31.70037050000003,5.0,0.15772686316079476,2022-02-18,26.83037050000003,-0.15362596471861414,1,177672.0,2.2564390262069334
2022-02-17,31.70037050000003,0.15,0.004731805894823843,2022-02-18,31.83037050000003,0.004100898442180633,1,76820.0,0.3086741759666624
2022-02-17,31.70037050000003,2.37,0.07476253313821672,2022-02-18,29.33037050000003,-0.07476253313821675,1,90335.0,0.635957049532996
2022-02-17,31.70037050000003,0.03,0.0009463611789647686,2022-03-18,36.83037050000005,0.16182776160297607,29,138.0,0.2675319420969242
2022-02-17,31.70037050000003,0.01,0.00031545372632158956,2022-02-18,34.83037050000004,0.09873701633865795,1,5.0,0.8578579403363653
2022-02-17,31.70037050000003,0.58,0.018296316126652192,2022-04-14,33.83037050000004,0.067191643706499,56,19517.0,0.23844861915476975
2022-02-17,31.70037050000003,1.9,0.05993620800110201,2022-02-18,29.83037050000003,-0.058989846822137273,1,224641.0,0.6931995863309851
2022-02-17,31.70037050000003,0.04,0.0012618149052863582,2022-04-14,37.08037050000005,0.1697141047610158,56,12.0,0.2012537398738745
2022-02-17,31.70037050000003,3.65,0.11514061010738018,2022-03-18,28.33037050000003,-0.1063079057703757,29,82065.0,0.2554340081470372
2022-02-17,31.70037050000003,0.01,0.00031545372632158956,2022-02-18,32.58037050000004,0.027759927916300296,1,8644.0,0.3078790717757736
2022-02-17,31.70037050000003,3.84,0.12113423090749038,2023-01-20,32.83037050000004,0.035646271074340034,337,768.0,0.23483468387806522
2022-02-17,31.70037050000003,0.2,0.006309074526431791,2022-03-18,33.83037050000004,0.067191643706499,29,29095.0,0.22062849485052993
2022-02-17,31.70037050000003,3.56,0.11230152657048588,2022-04-14,28.83037050000003,-0.09053521945429623,56,13232.0,0.26393994471645554
2022-02-17,31.70037050000003,2.05,0.06466801389592584,2022-03-18,30.08037050000003,-0.051103503664097535,29,106293.0,0.2257278368829393
2022-02-17,31.70037050000003,1.2,0.037854447158590744,2022-02-18,30.58037050000003,-0.03533081734801806,1,126084.0,0.6314898327473673
2022-02-17,31.70037050000003,3.0,0.09463611789647686,2022-02-18,28.83037050000003,-0.09053521945429623,1,284120.0,1.4725396221156384
2022-02-17,31.70037050000003,1.72,0.0542580409273134,2022-04-14,30.83037050000003,-0.02744447418997832,56,66762.0,0.1793420187588048
2022-02-17,31.70037050000003,1.0,0.03154537263215895,2022-03-18,31.58037050000003,-0.0037854447158591057,29,223556.0,0.22358489699944492
2022-02-17,31.70037050000003,2.31,0.07286981078028719,2022-03-18,29.83037050000003,-0.058989846822137273,29,72568.0,0.2514404250423758
2022-02-17,31.70037050000003,1.88,0.05930530054845883,2022-03-18,30.33037050000003,-0.0432171605060578,29,228501.0,0.23752731376536684
2022-02-17,31.70037050000003,1.08,0.03406900244273167,2022-04-14,32.33037050000003,0.01987358475826011,56,176369.0,0.22827357217025318
2022-02-17,31.70037050000003,0.06,0.0018927223579295372,2022-03-18,35.33037050000004,0.11450970265473742,29,5881.0,0.23223485413561437
2022-02-17,31.70037050000003,1.41,0.04447897541134412,2022-03-18,30.83037050000003,-0.02744447418997832,29,2264442.0,0.20169205958194367
2022-02-17,31.70037050000003,0.51,0.016088140042401066,2022-03-18,32.58037050000004,0.027759927916300296,29,84863.0,0.215509903526385
2022-02-17,31.70037050000003,4.74,0.14952506627643344,2022-02-18,27.08037050000003,-0.1457396215605744,1,5225.0,2.113895950078958
2022-02-17,31.70037050000003,1.72,0.0542580409273134,2022-02-18,30.08037050000003,-0.051103503664097535,1,84668.0,0.8858889012345333
2022-02-17,31.70037050000003,0.13,0.004100898442180664,2022-03-18,34.33037050000004,0.08296433002257847,29,18456.0,0.22172833027268712
