date,stock_price,premium,premium_protection,strike_date,strike_price,strike_margin,time_to_expire_days,volume_traded,implied_volatility
2022-04-26,30.705,0.01,0.0003256798567008631,2022-05-20,40.715,0.3260055365575641,24,1.0,0.4402236391227737
2022-04-26,30.705,0.92,0.029962546816479405,2022-05-20,31.465,0.024751669109265646,24,12664.0,0.36680293595323826
2022-04-26,30.705,0.57,0.018563751831949193,2022-06-17,34.165000000000006,0.11268523041849889,52,6473.0,0.3358413021329922
2022-04-26,30.705,0.07,0.002279758996906042,2022-05-20,36.715,0.19573359387721886,24,624.0,0.40256115594498393
2022-04-26,30.705,0.72,0.02344894968246214,2022-05-20,31.965,0.0410356619443088,24,13993.0,0.3627540384151466
2022-04-26,30.705,0.89,0.028985507246376812,2022-06-17,32.915000000000006,0.071975248330891,52,2523.0,0.3343579931950589
2022-04-26,30.705,0.54,0.017586712261846608,2022-06-17,34.415000000000006,0.12082722683602046,52,17977.0,0.34186003122721853
2022-04-26,30.705,0.81,0.02638006839276991,2022-06-17,33.165000000000006,0.08011724474841257,52,16817.0,0.3331207085327892
2022-04-26,30.705,0.07,0.002279758996906042,2022-06-17,40.665000000000006,0.32437713727405987,52,2625.0,0.38576819723718303
2022-04-26,30.705,0.22,0.0071649568474189875,2022-06-17,37.165000000000006,0.2103891874287578,52,22000.0,0.36245598734211254
2022-04-27,32.30500000000001,1.14,0.035288655006964854,2022-05-20,32.465,0.004952793685187945,23,55930.0,0.34078423933319124
2022-04-27,32.30500000000001,0.73,0.02259712118867048,2022-06-17,35.665000000000006,0.10400866738894904,51,844.0,0.35622137036168067
2022-04-27,32.30500000000001,0.08,0.0024763968425940254,2022-05-20,38.215,0.18294381674663351,23,458.0,0.3982460001997999
2022-04-27,32.30500000000001,0.84,0.026002166847237263,2022-05-20,33.215,0.028169014084506932,23,190671.0,0.34970139881024037
2022-04-27,32.30500000000001,1.18,0.03652685342826187,2022-06-17,33.665000000000006,0.04209874632409841,51,14544.0,0.318797210210425
2022-04-27,32.30500000000001,0.27,0.008357839343754836,2022-05-20,35.715,0.10555641541557022,23,22563.0,0.3743277234847687
2022-04-27,32.30500000000001,0.33,0.010215136975700354,2022-06-17,37.165000000000006,0.15044110818758702,51,33.0,0.32343651122698
2022-04-27,32.30500000000001,0.8,0.024763968425940253,2022-06-17,34.915000000000006,0.08079244698963005,51,11101.0,0.3266219135834404
2022-04-27,32.30500000000001,0.85,0.02631171645256152,2022-06-17,34.665000000000006,0.07305370685652372,51,13561.0,0.32150771152595564
2022-04-27,32.30500000000001,1.0,0.030954960532425316,2022-05-20,32.715,0.012691533818294274,23,244834.0,0.33402953552692605
2022-04-27,32.30500000000001,1.48,0.04581334158798946,2022-05-20,31.965,-0.010524686581024822,23,12190.0,0.36527398078617335
2022-04-27,32.30500000000001,0.2,0.006190992106485063,2022-05-20,36.215,0.12103389568178287,23,16969.0,0.37222691178321615
2022-04-27,32.30500000000001,0.62,0.019192075530103696,2022-05-20,33.715,0.043646494350719586,23,124742.0,0.33584874358014216
2022-04-27,32.30500000000001,0.1,0.0030954960532425316,2022-05-20,37.715,0.16746633648042084,23,1299.0,0.3915336792651048
2022-04-27,32.30500000000001,0.95,0.029407212505804046,2022-06-17,34.415000000000006,0.0653149667234174,51,29340.0,0.32643483129680817
2022-04-27,32.30500000000001,0.59,0.018263426714130934,2022-06-17,36.165000000000006,0.1194861476551617,51,5582.0,0.3492189479571826
2022-04-27,32.30500000000001,0.74,0.02290667079399473,2022-06-17,35.165000000000006,0.08853118712273639,51,8907.0,0.3285226524977074
2022-04-27,32.30500000000001,1.0,0.030954960532425316,2022-06-17,34.165000000000006,0.057576226590311065,51,68380.0,0.3192736347661279
2022-04-27,32.30500000000001,1.63,0.05045658566785326,2022-05-20,31.715,-0.018263426714131153,23,109918.0,0.36754425181025485
2022-04-27,32.30500000000001,2.77,0.08574524067481812,2022-06-17,30.665,-0.050766135273177755,51,291827.0,0.3139049665999184
2022-04-27,32.30500000000001,1.55,0.047980188825259236,2022-06-17,33.165000000000006,0.026621266057885753,51,4539.0,0.35288317687552617
2022-04-27,32.30500000000001,2.43,0.07522055409379352,2022-06-17,31.165,-0.0352886550069651,51,232696.0,0.31206072336430835
2022-04-27,32.30500000000001,0.51,0.01578702987153691,2022-05-20,34.215,0.059123974616932244,23,163524.0,0.34827696237838096
2022-04-27,32.30500000000001,1.96,0.06067172264355362,2022-06-17,32.165,-0.0043336944745397815,51,28837.0,0.3376451649318492
2022-04-27,32.30500000000001,1.14,0.035288655006964854,2022-06-17,33.915000000000006,0.04983748645720474,51,11078.0,0.3302308303089533
2022-04-27,32.30500000000001,0.15,0.004643244079863797,2022-06-17,40.165000000000006,0.24330598978486295,51,1830.0,0.36477211004349497
2022-04-27,32.30500000000001,1.26,0.039003250270855896,2022-05-20,32.215,-0.002785946447918384,23,251125.0,0.33855567126218533
2022-04-27,32.30500000000001,0.02,0.0006190992106485064,2022-05-20,42.215,0.3067636588763348,23,2.0,0.4670110772539533
2022-04-27,32.30500000000001,1.83,0.05664757777433833,2022-06-17,32.665000000000006,0.011143785791673095,51,21701.0,0.3634456733239459
2022-04-27,32.30500000000001,1.97,0.060981272248877866,2022-05-20,31.215,-0.03374090698034381,23,660946.0,0.37792832001270077
2022-04-27,32.30500000000001,0.12,0.0037145952638910377,2022-05-20,37.215,0.15198885621420818,23,1312.0,0.380670083929877
2022-04-27,32.30500000000001,0.57,0.017644327503482427,2022-06-17,35.915000000000006,0.11174740752205536,51,7980.0,0.3304357384937946
2022-04-27,32.30500000000001,2.13,0.06593406593406592,2022-06-17,31.665,-0.01981117474075244,51,67641.0,0.3138119556362281
2022-04-27,32.30500000000001,0.17,0.0052623432905123035,2022-05-20,36.715,0.13651137594799553,23,4851.0,0.3860450691376931
2022-04-27,32.30500000000001,1.96,0.06067172264355362,2022-05-20,31.465,-0.026002166847237478,23,14010.0,0.4271947151360729
2022-04-27,32.30500000000001,0.04,0.0012381984212970127,2022-06-17,44.665000000000006,0.38260331218077687,51,4.0,0.39864066283581673
2022-04-27,32.30500000000001,0.37,0.011453335396997366,2022-06-17,37.665000000000006,0.16591858845379967,51,2371.0,0.3590053089525987
2022-04-27,32.30500000000001,0.74,0.02290667079399473,2022-06-17,35.415000000000006,0.09626992725584271,51,2413.0,0.3437702911117101
2022-04-27,32.30500000000001,0.2,0.006190992106485063,2022-06-17,39.165000000000006,0.21235102925243765,51,3160.0,0.35484804271101267
2022-04-27,32.30500000000001,0.47,0.014548831450239897,2022-06-17,36.915000000000006,0.1427023680544807,51,2498.0,0.3548115961307165
2022-04-27,32.30500000000001,0.38,0.01176288500232162,2022-05-20,34.715,0.0746014548831449,23,982125.0,0.3444112570935637
2022-04-27,32.30500000000001,3.4,0.10524686581024607,2022-05-20,29.215,-0.09565082804519444,23,6800.0,0.3152818673052564
2022-04-27,32.30500000000001,0.48,0.014858381055564151,2022-06-17,36.665000000000006,0.13496362792137434,51,2568.0,0.3453254932099067
2022-04-27,32.30500000000001,2.22,0.0687200123819842,2022-05-20,30.715,-0.049218387246556465,23,447784.0,0.3431451420721837
2022-04-27,32.30500000000001,0.17,0.0052623432905123035,2022-06-17,39.665000000000006,0.2278285095186503,51,11849.0,0.3582815595237998
2022-04-27,32.30500000000001,0.24,0.0074291905277820754,2022-06-17,38.665000000000006,0.19687354898622497,51,2362.0,0.353275115758447
2022-04-27,32.30500000000001,2.55,0.07893514935768454,2022-05-20,30.215,-0.06469586751276912,23,408310.0,0.3194185026096621
2022-04-27,32.30500000000001,0.13,0.004024144869215291,2022-06-17,40.665000000000006,0.2587834700510756,51,65.0,0.36946691526494924
2022-04-27,32.30500000000001,0.05,0.0015477480266212658,2022-06-17,44.165000000000006,0.3671258319145642,51,275.0,0.40022801410881614
2022-04-27,32.30500000000001,0.33,0.010215136975700354,2022-05-20,35.215,0.09007893514935757,23,63906.0,0.3642591610381785
2022-04-27,32.30500000000001,1.43,0.0442655935613682,2022-06-17,33.415000000000006,0.03436000619099208,51,5774.0,0.3500574652163158
2022-04-27,32.30500000000001,0.03,0.0009286488159727594,2022-05-20,40.715,0.26033121807769677,23,2155.0,0.4368168205368255
2022-04-27,32.30500000000001,1.58,0.048908837641232,2022-06-17,32.915000000000006,0.018882525924779424,51,158.0,0.33587504609570745
2022-04-27,32.30500000000001,0.26,0.008048289738430582,2022-06-17,38.165000000000006,0.18139606872001232,51,10268.0,0.34134351656997897
2022-04-27,32.30500000000001,1.75,0.0541711809317443,2022-06-17,32.415000000000006,0.003405045658566767,51,33379.0,0.32076284053170406
2022-04-28,33.125,1.79,0.054037735849056606,2022-06-17,33.665000000000006,0.016301886792453018,50,1066.0,0.3669312345723751
2022-04-28,33.125,0.14,0.004226415094339623,2022-06-17,39.665000000000006,0.19743396226415114,50,14.0,0.30943819219276186
2022-04-28,33.125,3.0,0.09056603773584905,2023-01-20,37.635000000000005,0.13615094339622658,267,300.0,0.31913468923998467
2022-04-28,33.125,0.67,0.020226415094339624,2022-06-17,36.415000000000006,0.09932075471698132,50,1347.0,0.3326363909499834
2022-04-28,33.125,0.22,0.006641509433962264,2022-05-20,37.215,0.12347169811320766,22,4954.0,0.3949678637850363
2022-04-28,33.125,2.27,0.06852830188679246,2022-05-20,31.715,-0.04256603773584906,22,247372.0,0.4090356756491079
2022-04-28,33.125,1.64,0.04950943396226415,2022-06-17,33.915000000000006,0.023849056603773774,50,1665.0,0.3594758420301479
2022-04-28,33.125,0.2,0.006037735849056604,2022-06-17,40.165000000000006,0.21252830188679264,50,233.0,0.35673464181899406
2022-04-28,33.125,0.53,0.016,2022-06-17,37.165000000000006,0.12196226415094359,50,1396.0,0.33800964940001377
2022-04-28,33.125,4.25,0.12830188679245283,2022-05-20,29.715,-0.1029433962264151,22,1700.0,0.6284351161634785
2022-04-28,33.125,1.46,0.044075471698113204,2022-06-17,34.165000000000006,0.03139622641509453,50,24008.0,0.34478366683673006
2022-04-28,33.125,1.6,0.048301886792452835,2022-05-20,32.715,-0.012377358490565935,22,408006.0,0.3906684211993307
2022-04-28,33.125,0.03,0.0009056603773584906,2022-05-20,40.715,0.22913207547169823,22,1150.0,0.403728520632164
2022-04-28,33.125,1.77,0.053433962264150946,2022-06-17,32.915000000000006,-0.0063396226415092455,50,8305.0,0.2841297586921153
2022-04-28,33.125,0.85,0.025660377358490565,2022-05-20,34.215,0.03290566037735859,22,194989.0,0.37407596996692605
2022-04-28,33.125,1.31,0.039547169811320754,2022-05-20,33.215,0.0027169811320755747,22,94393.0,0.3823869809741573
2022-04-28,33.125,0.54,0.01630188679245283,2022-05-20,35.215,0.06309433962264162,22,87515.0,0.3755594391867089
2022-04-28,33.125,2.51,0.07577358490566037,2022-06-17,32.165,-0.028981132075471722,50,40452.0,0.3502757577179848
2022-04-28,33.125,2.2,0.06641509433962264,2022-06-17,32.665000000000006,-0.01388679245283,50,46435.0,0.34598161426629287
2022-04-28,33.125,1.84,0.055547169811320754,2022-05-20,32.215,-0.027471698113207443,22,168001.0,0.3723714794316699
2022-04-28,33.125,1.22,0.036830188679245285,2022-06-17,34.915000000000006,0.054037735849056794,50,122.0,0.3555931568780875
2022-04-28,33.125,1.29,0.03894339622641509,2022-06-17,34.415000000000006,0.03894339622641528,50,8673.0,0.33090963950855795
2022-04-28,33.125,2.84,0.08573584905660377,2022-06-17,31.665,-0.04407547169811323,50,127643.0,0.35438940862150037
2022-04-28,33.125,3.17,0.09569811320754716,2022-06-17,31.165,-0.059169811320754745,50,11676.0,0.3535693238023645
2022-04-28,33.125,1.87,0.05645283018867925,2022-05-20,32.465,-0.01992452830188669,22,38963.0,0.4317487057116628
2022-04-28,33.125,3.5,0.10566037735849057,2022-06-17,30.665,-0.07426415094339625,50,9800.0,0.3467682151082903
2022-04-28,33.125,0.74,0.022339622641509432,2022-06-17,36.165000000000006,0.09177358490566057,50,4830.0,0.3346065250911996
2022-04-28,33.125,0.42,0.012679245283018867,2022-06-17,36.665000000000006,0.10686792452830207,50,42.0,0.28244947137302884
2022-04-28,33.125,0.33,0.009962264150943397,2022-06-17,38.665000000000006,0.16724528301886812,50,260.0,0.3486567712076209
2022-04-28,33.125,1.85,0.05584905660377359,2022-06-17,33.415000000000006,0.008754716981132265,50,36924.0,0.35479892540375974
2022-04-28,33.125,0.33,0.009962264150943397,2022-05-20,36.215,0.09328301886792463,22,8864.0,0.3778985175501826
2022-04-28,33.125,0.12,0.0036226415094339623,2022-05-20,38.215,0.15366037735849067,22,920.0,0.3906459863646196
2022-04-28,33.125,1.32,0.03984905660377359,2022-07-15,34.665000000000006,0.04649056603773604,78,792.0,0.26603078793226426
2022-04-28,33.125,0.15,0.004528301886792453,2022-05-20,37.715,0.13856603773584916,22,4173.0,0.38367454025874376
2022-04-28,33.125,1.36,0.04105660377358491,2022-06-17,34.665000000000006,0.04649056603773604,50,4656.0,0.365429542116348
2022-04-28,33.125,2.16,0.06520754716981132,2022-06-17,32.415000000000006,-0.021433962264150754,50,19342.0,0.30598818528488825
2022-04-28,33.125,3.44,0.10384905660377358,2022-05-20,30.215,-0.0878490566037736,22,1024.0,0.433457078554512
2022-04-28,33.125,0.25,0.007547169811320755,2022-05-20,36.715,0.10837735849056614,22,5430.0,0.3769764942460503
2022-04-28,33.125,1.02,0.03079245283018868,2022-06-17,35.165000000000006,0.06158490566037755,50,4654.0,0.3316369257321767
2022-04-28,33.125,1.91,0.05766037735849056,2022-05-20,31.965,-0.0350188679245283,22,5624.0,0.3401492440312404
2022-04-28,33.125,0.69,0.02083018867924528,2022-05-20,34.715,0.048000000000000105,22,77462.0,0.3777099250833911
2022-04-28,33.125,1.15,0.03471698113207547,2022-05-20,33.715,0.017811320754717083,22,66548.0,0.4047080607784151
2022-04-28,33.125,1.0,0.03018867924528302,2022-06-17,35.415000000000006,0.0691320754716983,50,19648.0,0.3447672197007155
2022-04-28,33.125,0.42,0.012679245283018867,2022-05-20,35.715,0.07818867924528312,22,9493.0,0.37506636657716164
2022-04-29,32.055,2.5,0.07799095304944627,2022-06-17,31.165,-0.02776477928560289,49,12800.0,0.37700334253630746
2022-04-29,32.055,1.7,0.053033848073623456,2022-06-17,32.665000000000006,0.019029792544065092,49,41605.0,0.3734106255997692
2022-04-29,32.055,0.35,0.010918733426922476,2022-05-20,35.215,0.0985805646545002,21,107900.0,0.41554930937379536
2022-04-29,32.055,0.13,0.004055529558571206,2022-06-17,40.665000000000006,0.26860084230229314,49,130.0,0.38879400978283296
2022-04-29,32.055,1.8,0.056153486195601315,2022-05-20,31.465,-0.018405864919669314,21,10260.0,0.4500911986773441
2022-04-29,32.055,2.9,0.09046950553735766,2022-06-17,30.665,-0.04336296989549214,49,57042.0,0.39980202646844537
2022-04-29,32.055,0.42,0.013102480112306972,2022-06-17,37.165000000000006,0.15941350803306836,49,42.0,0.37496860907359253
2022-04-29,32.055,0.22,0.006863203868351271,2022-06-17,38.665000000000006,0.20620807986273612,49,44.0,0.36530617767464874
2022-04-29,32.055,1.5,0.04679457182966776,2022-06-17,33.165000000000006,0.03462798315395434,49,113288.0,0.3771031955852025
2022-04-29,32.055,0.14,0.004367493370768991,2022-06-17,39.665000000000006,0.23740446108251465,49,14.0,0.3613165367731304
2022-04-29,32.055,0.19,0.005927312431757916,2022-05-20,36.215,0.1297769458742787,21,11053.0,0.4050276043633439
2022-04-29,32.055,1.03,0.03213227265637186,2022-06-17,34.165000000000006,0.06582436437373285,49,42078.0,0.3553895029801594
2022-04-29,32.055,1.19,0.03712369365153642,2022-06-17,33.915000000000006,0.05802526906878822,49,238.0,0.3720342156013147
2022-04-29,32.055,0.98,0.030572453595382937,2022-06-17,35.165000000000006,0.09702074559351136,49,3332.0,0.4124358005768659
2022-04-29,32.055,1.46,0.04554671658087662,2022-06-17,32.915000000000006,0.02682888784900972,49,18144.0,0.3459454148932767
2022-04-29,32.055,0.17,0.005303384807362347,2022-05-20,36.715,0.14537513648416794,21,902.0,0.4246415702464588
2022-04-29,32.055,0.98,0.030572453595382937,2022-06-17,34.415000000000006,0.07362345967867748,49,14448.0,0.36202176704623207
2022-04-29,32.055,0.42,0.013102480112306972,2022-06-17,38.165000000000006,0.1906098892528469,49,2100.0,0.4207815117659107
2022-04-29,32.055,0.91,0.02838870690999844,2022-08-19,38.58500000000001,0.2037123693651539,112,1925.0,0.36168610247281274
2022-04-29,32.055,0.91,0.02838870690999844,2022-06-17,34.665000000000006,0.08142255498362211,49,4319.0,0.3631861712436321
2022-04-29,32.055,0.73,0.02277335829043831,2022-05-20,33.715,0.051785992824832434,21,114025.0,0.4229756900087201
2022-04-29,32.055,0.09,0.0028076743097800653,2022-05-20,37.715,0.17657151770394647,21,4326.0,0.41826470788321646
2022-04-29,32.055,0.11,0.0034316019341756356,2022-05-20,37.215,0.1609733270940572,21,4026.0,0.4089825237303325
2022-04-29,32.055,0.64,0.019965683980658244,2022-06-17,36.415000000000006,0.1360162221182345,49,1216.0,0.40115542399850773
2022-04-29,32.055,0.08,0.0024957104975822804,2022-05-20,38.215,0.1921697083138357,21,463.0,0.43431386692936697
2022-04-29,32.055,0.97,0.03026048978318515,2022-06-17,34.915000000000006,0.08922165028856673,49,11648.0,0.39378580997577367
2022-04-29,32.055,1.36,0.04242707845889877,2022-06-17,33.665000000000006,0.0502261737638436,49,16991.0,0.38929120295839104
2022-04-29,32.055,0.62,0.019341756356262674,2022-06-17,35.415000000000006,0.10481984089845599,49,10144.0,0.33990418997870103
2022-04-29,32.055,0.42,0.013102480112306972,2022-06-17,36.665000000000006,0.14381531742317913,49,42.0,0.3508525030531343
2022-04-29,32.055,0.23,0.007175167680549057,2022-05-20,35.715,0.11417875526438945,21,10898.0,0.3937340190884128
2022-04-29,32.055,1.36,0.04242707845889877,2022-05-20,32.215,0.004991420995164676,21,76272.0,0.43488617185240935
2022-04-29,32.055,0.88,0.027452815473405084,2022-05-20,33.215,0.03618780221494318,21,49192.0,0.416409608617628
2022-04-29,32.055,0.57,0.017781937295273748,2022-06-17,35.665000000000006,0.1126189362034006,49,2330.0,0.3411375893059592
2022-04-29,32.055,0.13,0.004055529558571206,2022-06-17,40.165000000000006,0.2530026516924039,49,38.0,0.3722543633847342
2022-04-29,32.055,1.37,0.04273904227109656,2022-06-17,33.415000000000006,0.042427078458898974,49,22785.0,0.3708048081352313
2022-04-29,32.055,2.13,0.06644829199812821,2022-05-20,31.215,-0.02620496022461394,21,213.0,0.5139613649672344
2022-04-29,32.055,0.52,0.016222118234284825,2022-06-17,35.915000000000006,0.12041803150834524,49,4170.0,0.34136599495209813
2022-04-29,32.055,1.84,0.057401341444392455,2022-08-19,36.08500000000001,0.12572141631570763,112,3864.0,0.4101774799425649
2022-04-29,32.055,1.48,0.046170644205272185,2022-05-20,32.465,0.012790516300109302,21,5725.0,0.5121421087850847
2022-04-29,32.055,2.0,0.06239276243955701,2022-06-17,32.415000000000006,0.011230697239120466,49,14000.0,0.4127158233638542
2022-04-29,32.055,1.82,0.05677741381999688,2022-06-17,32.165,0.0034316019341756178,49,48774.0,0.34765751152835567
2022-04-29,32.055,0.58,0.01809390110747153,2022-05-20,34.215,0.06738418343472169,21,165215.0,0.42066259329784056
2022-04-29,32.055,1.04,0.03244423646856965,2022-05-20,32.715,0.020589611605053928,21,260390.0,0.40434438963149405
2022-04-29,32.055,0.44,0.013726407736702542,2022-05-20,34.715,0.08298237404461094,21,78450.0,0.41239326266689036
2022-05-02,31.485,0.8,0.025408924884865812,2022-05-20,32.465,0.031125932983960745,18,26344.0,0.40865049631215355
2022-05-02,31.485,0.12,0.003811338732729871,2022-05-20,36.215,0.15023026838176923,18,2214.0,0.4331900814698038
2022-05-02,31.485,0.05,0.0015880578053041132,2022-05-20,37.715,0.19787200254089263,18,362.0,0.4411148687517141
2022-05-02,31.485,1.4,0.04446561854851516,2022-06-17,32.415000000000006,0.02953787517865672,46,34781.0,0.3605989350017779
2022-05-02,31.485,0.56,0.017786247419406067,2022-06-17,35.165000000000006,0.11688105447038294,46,11388.0,0.36195514936201995
2022-05-02,31.485,0.71,0.022550420835318406,2022-05-20,32.715,0.03906622201048131,18,177839.0,0.40831627644544183
2022-05-02,31.485,0.26,0.008257900587581388,2022-05-20,34.715,0.10258853422264583,18,11394.0,0.41819157857665545
2022-05-02,31.485,0.05,0.0015880578053041132,2022-05-20,38.215,0.21375258059393376,18,546.0,0.4675787731582456
2022-05-02,31.485,0.48,0.015245354930919485,2022-06-17,34.915000000000006,0.10894076544386237,46,3919.0,0.3245558205292821
2022-05-02,31.485,0.7,0.02223280927425758,2022-06-17,34.415000000000006,0.09306018739082124,46,93134.0,0.3535028540284725
2022-05-02,31.485,1.0,0.03176115610608226,2022-06-17,33.415000000000006,0.06129903128473898,46,21670.0,0.35551781801752197
2022-05-02,31.485,1.5,0.04764173415912339,2022-06-17,32.165,0.02159758615213593,46,57559.0,0.35861718250645547
2022-05-02,31.485,0.09,0.0028585040495474035,2022-06-17,40.665000000000006,0.2915674130538354,46,4590.0,0.39786613867668835
2022-05-02,31.485,0.1,0.0031761156106082265,2022-06-17,41.165000000000006,0.30744799110687654,46,3150.0,0.4221205510002872
2022-05-02,31.485,1.1,0.03493727171669049,2022-06-17,33.165000000000006,0.05335874225821842,46,27053.0,0.3587584518386578
2022-05-02,31.485,1.1,0.03493727171669049,2022-05-20,31.715,0.007305065904398934,18,267284.0,0.40276276253282833
2022-05-02,31.485,2.35,0.07463871684929332,2022-06-17,30.165,-0.041924726060028596,46,11852.0,0.2961718174649643
2022-05-02,31.485,1.19,0.03779577576623789,2022-06-17,32.915000000000006,0.04541845323169785,46,18892.0,0.3583759387125291
2022-05-02,31.485,1.01,0.032078767667143085,2022-05-20,31.965,0.015245354930919499,18,150228.0,0.4113345101542463
2022-05-02,31.485,0.14,0.004446561854851517,2022-06-17,39.665000000000006,0.2598062569477531,46,4410.0,0.40107138365521044
2022-05-02,31.485,0.5,0.01588057805304113,2022-05-20,33.215,0.05494680006352244,18,75140.0,0.38620206741777763
2022-05-02,31.485,0.67,0.021279974591075116,2022-07-15,35.665000000000006,0.13276163252342407,74,2654700.0,0.3179686910971336
2022-05-02,31.485,0.33,0.010481181515007147,2022-06-17,36.415000000000006,0.15658249960298576,46,443.0,0.3557504019665412
2022-05-02,31.485,0.2,0.006352231221216453,2022-05-20,35.215,0.11846911227568696,18,14534.0,0.4221745981786005
2022-05-02,31.485,0.06,0.0019056693663649356,2022-05-20,37.215,0.1819914244878515,18,2320.0,0.4286349607591507
2022-05-02,31.485,0.09,0.0028585040495474035,2022-05-20,36.715,0.16611084643481036,18,595.0,0.4357307090853049
2022-05-02,31.485,0.82,0.026044148006987452,2022-06-17,34.165000000000006,0.08511989836430067,46,15036.0,0.36710698921677754
2022-05-02,31.485,1.59,0.0505002382086708,2022-07-15,32.415000000000006,0.02953787517865672,74,9590.0,0.29561484294717716
2022-05-02,31.485,0.9,0.028585040495474036,2022-05-20,32.215,0.023185643957440178,18,23544.0,0.409669712909601
2022-05-02,31.485,0.41,0.013022074003493726,2022-05-20,33.715,0.07082737811656357,18,99271.0,0.40079573643269134
2022-05-02,31.485,2.1,0.06669842782277276,2022-06-17,30.665,-0.026044148006987462,46,17976.0,0.31480714696739986
2022-05-02,31.485,0.39,0.012386850881372083,2022-06-17,35.915000000000006,0.14070192154994463,46,156.0,0.3514740923339311
2022-05-02,31.485,1.79,0.056852469429887253,2022-06-17,31.665,0.005717008099094798,46,111817.0,0.37092331404516754
2022-05-02,31.485,0.37,0.011751627759250437,2022-06-17,35.665000000000006,0.13276163252342407,46,148.0,0.3319783240865844
2022-05-02,31.485,0.29,0.009210735270763855,2022-06-17,37.165000000000006,0.18040336668254747,46,3771.0,0.37554208211851514
2022-05-02,31.485,0.29,0.009210735270763855,2022-06-17,36.665000000000006,0.16452278862950634,46,65280.0,0.3527252282707986
2022-05-02,31.485,0.85,0.02699698269016992,2022-06-17,33.915000000000006,0.07717960933778012,46,6522.0,0.35699636230584436
2022-05-02,31.485,0.23,0.007305065904398921,2022-06-17,37.665000000000006,0.1962839447355886,46,2573.0,0.37196260213951116
2022-05-02,31.485,1.51,0.04795934572018422,2022-07-15,33.165000000000006,0.05335874225821842,74,5192.0,0.33661075119529354
2022-05-02,31.485,0.18,0.005717008099094807,2022-06-17,38.165000000000006,0.21216452278862974,46,8582.0,0.36823866734456734
2022-05-02,31.485,1.28,0.040654279815785295,2022-05-20,31.465,-0.0006352231221216317,18,18395.0,0.423517932942239
2022-05-02,31.485,0.34,0.01079879307606797,2022-05-20,34.215,0.08670795616960471,18,37527.0,0.41620090401253323
2022-05-02,31.485,0.53,0.0168334127362236,2022-06-17,35.415000000000006,0.1248213434969035,46,3563.0,0.36769238896756484
2022-05-02,31.485,0.97,0.030808321422899795,2022-06-17,33.665000000000006,0.06923932031125955,46,89621.0,0.36754625642615496
2022-05-02,31.485,1.38,0.04383039542639352,2022-05-20,31.215,-0.008575512148642198,18,16234.0,0.41234954074139324
2022-05-02,31.485,2.22,0.07050976655550263,2022-05-20,30.715,-0.02445609020168333,18,444.0,0.6212389315928102
2022-05-02,31.485,0.58,0.01842147054152771,2022-06-17,34.665000000000006,0.1010004764173418,46,28949.0,0.3376086737201026
2022-05-02,31.485,0.13,0.004128950293790694,2022-05-20,35.715,0.1343496903287281,18,3890.0,0.4080677274506071
2022-05-02,31.485,2.07,0.06574559313959027,2022-06-17,31.165,-0.010163569953946332,46,53293.0,0.3758705926343882
2022-05-03,31.705,0.4,0.012616306576249804,2022-06-17,36.415000000000006,0.14855700993534168,45,1318.0,0.3711308882873601
2022-05-03,31.705,0.27,0.008516006938968618,2022-05-20,34.715,0.09493770698627993,17,7454.0,0.4149276776245404
2022-05-03,31.705,1.83,0.05771960258634285,2022-08-19,35.08500000000001,0.10660779056931115,108,915.0,0.39281977287275976
2022-05-03,31.705,0.85,0.02680965147453083,2022-07-15,35.665000000000006,0.12490143510487331,73,25932.0,0.3455728206949218
2022-05-03,31.705,0.75,0.02365557483046838,2022-05-20,32.715,0.031856174105030916,17,868586.0,0.404198722765733
2022-05-03,31.705,0.68,0.02144772117962467,2022-06-17,34.915000000000006,0.10124586027440492,45,9684.0,0.3683061119404484
2022-05-03,31.705,0.18,0.005677337959312412,2022-05-20,35.215,0.11070809020659218,17,11348.0,0.4017633334385717
2022-05-03,31.705,0.36,0.011354675918624824,2022-06-17,36.665000000000006,0.15644220154549782,45,11840.0,0.36990266992249154
2022-05-03,31.705,0.15,0.004731114966093676,2022-05-20,35.715,0.12647847342690444,17,7728.0,0.4180741463417282
2022-05-03,31.705,1.97,0.06213530988803028,2022-06-17,31.665,-0.0012616306576249535,45,37624.0,0.38903444327577186
2022-05-03,31.705,0.04,0.0012616306576249804,2022-05-20,38.215,0.20533038952846572,17,1958.0,0.4487831186821466
2022-05-03,31.705,0.87,0.027440466803343323,2022-06-17,34.165000000000006,0.07759028544393655,45,26591.0,0.36608985887083484
2022-05-03,31.705,0.79,0.024917205488093362,2022-06-17,34.415000000000006,0.08547547705409267,45,34946.0,0.3637586722069132
2022-05-03,31.705,1.17,0.03690269673553067,2022-05-20,31.965,0.00820059927456242,17,16916.0,0.4439299695269113
2022-05-03,31.705,1.19,0.03753351206434316,2022-06-17,33.165000000000006,0.046049519003312035,45,26287.0,0.36306225705439726
2022-05-03,31.705,1.68,0.05298848762024917,2022-07-15,33.165000000000006,0.046049519003312035,73,1185.0,0.3516681311849328
2022-05-03,31.705,0.47,0.014824160227093519,2022-05-20,33.715,0.06339694054565542,17,518710.0,0.4141074892997245
2022-05-03,31.705,1.05,0.03311780476265574,2022-06-17,33.665000000000006,0.06181990222362429,45,12082.0,0.371675360192341
