date,stock_price,premium,premium_protection,strike_date,strike_price,strike_margin,time_to_expire_days,volume_traded,implied_volatility
2022-04-05,16.950425,0.31,0.018288626981329378,2022-05-20,17.920424999999998,0.05722570378028863,45,74337.0,0.24797818497102933
2022-04-05,16.950425,0.73,0.04306676676248531,2022-05-20,16.920424999999998,-0.0017698671272254906,45,856413.0,0.24820979278393662
2022-04-05,16.950425,1.71,0.10088242625184915,2022-04-14,15.350425,-0.09439291345202257,9,10015.0,0.5185183569344893
2022-04-05,16.950425,2.08,0.12271078748762938,2022-05-20,15.170425,-0.1050121162153751,45,4576.0,0.28847447561081874
2022-04-05,16.950425,0.4,0.02359822836300565,2022-05-20,17.670424999999998,0.0424768110534101,45,316545.0,0.2516583260756602
2022-04-05,16.950425,0.4,0.02359822836300565,2022-06-17,18.600425,0.09734269199739842,73,240.0,0.2808928019921756
2022-04-05,16.950425,0.97,0.0572257037802887,2022-06-17,17.100425,0.008849335636127244,73,5930.0,0.2807921885980429
2022-04-05,16.950425,0.72,0.04247681105341017,2022-04-14,16.350425,-0.035397342544508346,9,21863.0,0.2767679316405784
2022-04-05,16.950425,1.4,0.08259379927051977,2022-05-20,15.920425,-0.06076543803473951,45,245661.0,0.24569900316026663
2022-04-05,16.950425,0.9,0.05309601381676271,2022-05-20,16.670424999999998,-0.01651875985410402,45,23754.0,0.25943083531156996
2022-04-05,16.950425,0.67,0.039527032508034465,2022-06-17,17.600425,0.038347121089884306,73,9262.0,0.2582826090341561
2022-04-05,16.950425,1.65,0.0973426919973983,2022-05-20,15.670425,-0.07551433076161804,45,1650.0,0.2797536431956678
2022-04-05,16.950425,0.22,0.012979025599653107,2022-04-14,17.100425,0.008849335636127244,9,124728.0,0.2511400635142452
2022-04-05,16.950425,1.04,0.06135539374381469,2022-05-20,16.420424999999998,-0.031267652580982554,45,346713.0,0.24985203952451943
2022-04-05,16.950425,0.26,0.015338848435953673,2022-05-20,18.170425,0.07197459650716737,45,15457.0,0.25684844526842954
2022-04-05,16.950425,0.08,0.00471964567260113,2022-05-20,19.420425,0.14571906014156003,45,1540.0,0.2696554958982416
2022-04-05,16.950425,0.01,0.0005899557090751412,2022-05-20,29.920425,0.7651725546704583,45,5.0,0.6239499581602901
2022-04-05,16.950425,0.03,0.0017698671272254236,2022-05-20,21.170425,0.24896130922970974,45,92.0,0.32694954093230993
2022-04-05,16.950425,0.77,0.04542658959878587,2022-06-17,17.350425,0.023598228363005774,73,7126.0,0.25481803002427794
2022-04-05,16.950425,2.84,0.1675474213773401,2022-04-14,14.350425,-0.1533884843595367,9,852.0,1.0433019986462229
2022-04-05,16.950425,0.07,0.004129689963525989,2022-05-20,19.670425,0.16046795286843854,45,84.0,0.2799773844558283
2022-04-05,16.950425,1.0,0.058995570907514124,2022-12-16,19.770425,0.16636750995918984,255,3000.0,0.2657954213525201
2022-04-05,16.950425,0.13,0.0076694242179768364,2022-04-14,17.350425,0.023598228363005774,9,199555.0,0.25149215911030676
2022-04-05,16.950425,1.23,0.07256455221624236,2022-06-17,16.600424999999998,-0.020648449817630025,73,6471.0,0.27460535861673663
2022-04-05,16.950425,0.54,0.031857608290057626,2022-04-14,16.600424999999998,-0.020648449817630025,9,837535.0,0.28617523213369467
2022-04-05,16.950425,0.03,0.0017698671272254236,2022-05-20,20.420425,0.20471463104907414,45,2505.0,0.2810832271751616
2022-04-05,16.950425,0.36,0.021238405526705084,2022-04-14,16.850424999999998,-0.005899557090751496,9,37114.0,0.26450677979094667
2022-04-05,16.950425,1.26,0.0743344193434678,2022-05-20,16.170424999999998,-0.04601654530786108,45,19047.0,0.27368207492917074
2022-04-05,16.950425,0.02,0.0011799114181502825,2022-04-14,18.350425,0.0825937992705199,9,2669.0,0.30558183786883214
2022-04-05,16.950425,0.44,0.025958051199306213,2023-04-20,23.350425,0.3775716538080905,380,184.0,0.221780920697702
2022-04-05,16.950425,0.05,0.002949778545375706,2022-05-20,19.920425,0.17521684559531708,45,516.0,0.27644454174771604
2022-04-05,16.950425,0.03,0.0017698671272254236,2022-04-14,18.100425,0.06784490654364136,9,23130.0,0.28872892148287455
2022-04-05,16.950425,0.09,0.005309601381676271,2022-05-20,19.170425,0.13097016741468148,45,2055.0,0.2573207291065582
2022-04-05,16.950425,2.6,0.15338848435953673,2022-05-20,14.670425,-0.13450990166913215,45,144230.0,0.37184593980527003
2022-04-05,16.950425,1.83,0.10796189476075084,2022-06-17,15.850425,-0.06489512799826551,73,33312.0,0.31748011302380214
2022-04-06,16.830424999999998,0.01,0.0005941620606728588,2022-04-14,18.850425,0.12002073625591768,8,12.0,0.3844709994661257
2022-04-06,16.830424999999998,0.02,0.0011883241213457177,2022-04-14,17.850424999999998,0.06060453018863158,8,10574.0,0.25655319160309104
2022-04-06,16.830424999999998,0.68,0.040403020125754405,2022-07-15,18.170425,0.07961771613016329,100,680000.0,0.28370730733520105
2022-04-06,16.830424999999998,0.05,0.0029708103033642946,2022-05-20,19.670425,0.16874202523109214,44,1230.0,0.272460202328893
2022-04-06,16.830424999999998,1.06,0.06298117843132305,2022-06-17,16.600424999999998,-0.01366572739547578,72,2165.0,0.24461760203608365
2022-04-06,16.830424999999998,1.96,0.11645576389188034,2022-05-20,15.170425,-0.09863090207169448,44,31416.0,0.2839832417150646
2022-04-06,16.830424999999998,3.22,0.19132018353666058,2023-09-15,17.350425,0.03089642715498885,527,2576.0,0.2595569359619598
2022-04-06,16.830424999999998,0.62,0.03683804776171725,2022-05-20,16.920424999999998,0.005347458546055722,44,800123.0,0.23440042157116747
2022-04-06,16.830424999999998,0.15,0.008912430910092884,2022-04-14,17.100425,0.016042375638167374,8,204014.0,0.24670230902460075
2022-04-06,16.830424999999998,4.77,0.2834153029409537,2022-12-16,13.270425,-0.21152169359953768,254,4770.0,0.3021556127531216
2022-04-06,16.830424999999998,0.25,0.014854051516821473,2022-05-20,18.170425,0.07961771613016329,44,3812.0,0.272324350695354
2022-04-06,16.830424999999998,1.15,0.06832863697737877,2022-05-20,16.170424999999998,-0.039214696004408696,44,78243.0,0.2677346876401243
2022-04-06,16.830424999999998,3.31,0.19666764208271628,2022-04-14,13.600425,-0.19191434559733334,8,4634.0,0.9020473703905322
2022-04-06,16.830424999999998,2.05,0.12180322243793607,2022-04-14,14.850425,-0.11764408801322598,8,798.0,0.5495604585642048
2022-04-06,16.830424999999998,0.56,0.0332730753976801,2023-04-20,23.350425,0.3873936635587042,379,168.0,0.25031140706710786
2022-04-06,16.830424999999998,0.59,0.03505556157969867,2022-06-17,17.600425,0.04575047867181032,72,1356.0,0.2524856122926773
2022-04-06,16.830424999999998,0.95,0.056445395763921595,2022-06-17,16.850424999999998,0.0011883241213456925,72,3290.0,0.2559993925752849
2022-04-06,16.830424999999998,0.02,0.0011883241213457177,2022-05-20,20.420425,0.21330417978155655,44,650.0,0.2739357871021084
2022-04-06,16.830424999999998,0.27,0.01604237563816719,2022-04-14,16.850424999999998,0.0011883241213456925,8,104215.0,0.26015200670052974
2022-04-06,16.830424999999998,0.01,0.0005941620606728588,2022-05-20,29.920425,0.7777581374207725,44,10.0,0.6376319123128045
2022-04-06,16.830424999999998,1.3,0.07724106788747166,2022-04-14,15.600425,-0.07308193346276157,8,15916.0,0.36957975413696503
2022-04-06,16.830424999999998,0.4,0.023766482426914357,2022-05-20,17.420424999999998,0.03505556157969866,44,315370.0,0.23632727548652896
2022-04-06,16.830424999999998,0.09,0.0053474585460557295,2022-04-14,17.350425,0.03089642715498885,8,68187.0,0.2599913221986395
2022-04-06,16.830424999999998,0.11,0.006535782667401448,2022-05-20,18.670425,0.10932581916380624,44,2197.0,0.24345751610352515
2022-04-06,16.830424999999998,5.08,0.3018343268218123,2022-05-20,11.920425,-0.2917335717903736,44,23368.0,0.40255953115070503
2022-04-06,16.830424999999998,1.75,0.1039783606177503,2022-05-20,15.420425,-0.08377685055487301,44,27205.0,0.28473718040019447
2022-04-06,16.830424999999998,2.2,0.13071565334802895,2022-05-20,14.920425,-0.11348495358851596,44,1525.0,0.30614219127323783
2022-04-06,16.830424999999998,0.69,0.04099718218642726,2022-06-17,17.350425,0.03089642715498885,72,170055.0,0.25110663668000177
2022-04-06,16.830424999999998,0.01,0.0005941620606728588,2022-04-14,18.350425,0.09031263322227474,8,475.0,0.30588804216099164
2022-04-06,16.830424999999998,0.64,0.038026371883062966,2022-04-14,16.350425,-0.028519778912297043,8,23673.0,0.3190796208678626
2022-04-06,16.830424999999998,1.52,0.09031263322227455,2022-05-20,15.670425,-0.06892279903805154,44,14830.0,0.26519950534413117
2022-04-06,16.830424999999998,0.06,0.0035649723640371533,2022-05-20,19.420425,0.15388797371427065,44,8216.0,0.26497474234193447
2022-04-06,16.830424999999998,0.07,0.004159134424710013,2023-04-20,31.350425,0.8627233120969913,379,143.0,0.2638263447886239
2022-04-06,16.830424999999998,0.01,0.0005941620606728588,2022-04-14,18.600425,0.10516668473909621,8,20.0,0.34576520425631213
2022-04-06,16.830424999999998,0.19,0.011289079152784319,2022-06-17,19.100425,0.13487478777273915,72,860.0,0.2520072269085759
2022-04-06,16.830424999999998,1.8,0.1069491709211146,2022-04-14,15.100425,-0.1027900364964045,8,4411.0,0.4894644754818281
2022-04-06,16.830424999999998,0.08,0.004753296485382871,2022-05-20,19.170425,0.13903392219744917,44,2323.0,0.26430763870834734
2022-04-06,16.830424999999998,5.93,0.3523381019790053,2022-04-14,10.950425,-0.34936729167564096,8,17790.0,1.4333600271154567
2022-04-06,16.830424999999998,0.02,0.0011883241213457177,2022-05-20,21.920425,0.30242848888248536,44,138.0,0.35941151251264863
2022-04-06,16.830424999999998,0.85,0.050503775157193,2022-04-14,16.100425,-0.043373830429118514,8,53132.0,0.3407742271272132
2022-04-06,16.830424999999998,2.31,0.1372514360154304,2022-04-14,14.600425,-0.13249813953004747,8,462.0,0.6463886748647886
2022-04-06,16.830424999999998,0.43,0.02554896860893293,2022-04-14,16.600424999999998,-0.01366572739547578,8,194277.0,0.27636115759773167
2022-04-06,16.830424999999998,1.0,0.05941620606728589,2023-04-20,21.350425,0.2685612514241324,379,500.0,0.25705213292555984
2022-04-06,16.830424999999998,4.3,0.2554896860893293,2022-04-14,12.600425,-0.2513305516646192,8,860.0,1.1196511753467226
2022-04-06,16.830424999999998,2.37,0.14081640837946757,2022-05-20,14.670425,-0.1283390051053374,44,8295.0,0.19953295595050885
2022-04-06,16.830424999999998,0.08,0.004753296485382871,2022-05-20,18.920425,0.1241798706806277,44,8923.0,0.24282998428711616
2022-04-06,16.830424999999998,0.04,0.0023766482426914354,2022-05-20,19.920425,0.1835960767479136,44,24.0,0.27715778821118
2022-04-06,16.830424999999998,0.32,0.019013185941531483,2022-05-20,17.670424999999998,0.04990961309652014,44,15485.0,0.23959164986278142
2022-04-06,16.830424999999998,1.5,0.08912430910092883,2022-12-16,17.520425,0.04099718218642734,254,750.0,0.20633230781559442
2022-04-06,16.830424999999998,2.45,0.14556970486485044,2022-04-14,14.350425,-0.14735219104686892,8,1780.0,0.1577354718093944
2022-04-06,16.830424999999998,0.21,0.012477403274130036,2022-07-15,20.170425,0.19845012826473507,100,329700.0,0.2783359142722164
2022-04-06,16.830424999999998,0.01,0.0005941620606728588,2022-04-14,18.100425,0.07545858170545326,8,2872.0,0.2652615592371247
2022-04-06,16.830424999999998,0.85,0.050503775157193,2022-06-17,17.100425,0.016042375638167374,72,3365.0,0.2657811170801837
2022-04-06,16.830424999999998,0.79,0.046938802793155855,2022-05-20,16.670424999999998,-0.00950659297076575,44,50703.0,0.24856066326803145
2022-04-06,16.830424999999998,0.94,0.05585123370324873,2022-05-20,16.420424999999998,-0.02436064448758722,44,425173.0,0.24665653053787337
2022-04-06,16.830424999999998,0.15,0.008912430910092884,2022-05-20,18.420425,0.09447176764698477,44,22909.0,0.244816093604806
2022-04-06,16.830424999999998,1.74,0.10338419855707745,2022-08-19,16.420424999999998,-0.02436064448758722,135,2620.0,0.27950094475800735
2022-04-06,16.830424999999998,1.02,0.06060453018863161,2022-08-19,17.670424999999998,0.04990961309652014,135,1020.0,0.2607701122028084
2022-04-06,16.830424999999998,1.3,0.07724106788747166,2022-05-20,15.920425,-0.05406874752123006,44,2190.0,0.24949110993948695
2022-04-06,16.830424999999998,0.03,0.0017824861820185767,2022-05-20,20.170425,0.19845012826473507,44,2811.0,0.27818516569601026
2022-04-06,16.830424999999998,0.35,0.02079567212355006,2022-07-15,18.920425,0.1241798706806277,100,35.0,0.24789423294601695
2022-04-06,16.830424999999998,0.52,0.030896427154988665,2022-06-17,17.850424999999998,0.06060453018863158,72,552.0,0.26019247030057024
2022-04-06,16.830424999999998,0.02,0.0011883241213457177,2022-05-20,21.420425,0.27272038584884245,44,52.0,0.3318724636983184
2022-04-06,16.830424999999998,1.57,0.09328344352563885,2022-04-14,15.350425,-0.08793598497958303,8,6043.0,0.485628541192542
2022-04-06,16.830424999999998,1.05,0.06238701637065019,2022-04-14,15.850425,-0.05822788194594009,8,66116.0,0.3092765352264713
2022-04-06,16.830424999999998,0.05,0.0029708103033642946,2022-04-14,17.600425,0.04575047867181032,8,59483.0,0.2676240666626604
2022-04-06,16.830424999999998,0.53,0.03149058921566152,2022-05-20,17.170424999999998,0.020201510062877195,44,209449.0,0.2476616708646985
2022-04-06,16.830424999999998,1.65,0.09803674001102171,2022-06-17,15.850425,-0.05822788194594009,72,18250.0,0.2831173894374638
2022-04-06,16.830424999999998,0.27,0.01604237563816719,2022-05-20,17.920424999999998,0.06476366461334161,44,397312.0,0.25065882303065784
2022-04-07,16.940424999999998,0.01,0.0005903039622677708,2022-04-14,20.850425,0.23080884924669862,7,1.0,0.6882389231055407
2022-04-07,16.940424999999998,1.13,0.0667043477362581,2022-06-17,16.350425,-0.03482793377379826,71,205.0,0.17864684781763968
2022-04-07,16.940424999999998,0.25,0.01475759905669427,2022-06-17,18.850425,0.11274805679314444,71,250.0,0.2502507999211405
2022-04-07,16.940424999999998,2.54,0.1499372064160138,2022-05-20,14.670425,-0.13399899943478386,43,12700.0,0.3345353489666233
2022-04-07,16.940424999999998,3.5,0.2066063867937198,2023-09-15,16.350425,-0.03482793377379826,526,2100.0,0.19572094497192633
2022-04-07,16.940424999999998,0.01,0.0005903039622677708,2022-04-14,18.850425,0.11274805679314444,7,150.0,0.39144318766095504
2022-04-07,16.940424999999998,0.28,0.016528510943497585,2022-04-14,17.100425,0.009444863396284552,7,1467935.0,0.35927022054978236
2022-04-07,16.940424999999998,1.9,0.11215775283087645,2022-04-14,15.100425,-0.10861592905726972,7,99078.0,0.5249690121368971
2022-04-07,16.940424999999998,2.88,0.170007541133118,2022-04-14,14.100425,-0.1676463252840468,7,2880.0,0.6344836367521937
2022-04-07,16.940424999999998,1.0,0.05903039622677708,2023-04-20,21.350425,0.26032404736008713,378,21282.0,0.25128745268998454
2022-04-07,16.940424999999998,0.85,0.05017583679276052,2022-06-17,17.100425,0.009444863396284552,71,3385.0,0.24768982820479093
2022-04-07,16.940424999999998,1.23,0.07260738735893581,2022-06-17,16.600424999999998,-0.020070334717104198,71,8035.0,0.2831761258678039
2022-04-07,16.940424999999998,1.08,0.06375282792491925,2022-05-20,16.420424999999998,-0.03069580603792406,43,789148.0,0.2825298398382503
2022-04-07,16.940424999999998,2.66,0.15702085396322704,2022-04-14,14.350425,-0.15288872622735253,7,13544.0,0.7584387975218421
2022-04-07,16.940424999999998,0.07,0.004132127735874396,2023-04-20,31.350425,0.850628009627858,378,385.0,0.2613090624765375
2022-04-07,16.940424999999998,0.19,0.011215775283087646,2023-04-20,27.350425,0.6145064247207497,378,42.0,0.2518434525868277
2022-04-07,16.940424999999998,0.02,0.0011806079245355416,2022-04-14,18.350425,0.0832328586797559,7,1656.0,0.35090728628902856
2022-04-07,16.940424999999998,1.01,0.059620700189044855,2022-04-14,16.100425,-0.04958553283049253,7,46630.0,0.4829471224249235
2022-04-07,16.940424999999998,0.12,0.00708364754721325,2022-06-17,19.850425,0.17177845301992153,71,588.0,0.25993688714234453
2022-04-07,16.940424999999998,0.01,0.0005903039622677708,2022-04-14,18.600425,0.09799045773645017,7,273.0,0.34985862264766815
2022-04-07,16.940424999999998,1.0,0.05903039622677708,2022-06-17,16.850424999999998,-0.005312735660409929,71,421492.0,0.25288422831683605
2022-04-07,16.940424999999998,0.59,0.034827933773798475,2022-06-17,17.850424999999998,0.053717660566367155,71,14104.0,0.27117791042932504
2022-04-07,16.940424999999998,0.54,0.031876413962459625,2022-04-14,16.600424999999998,-0.020070334717104198,7,842188.0,0.34181332332564573
2022-04-07,16.940424999999998,0.11,0.006493343584945479,2022-04-14,17.600425,0.03896006150967309,7,117013.0,0.34847303261014
2022-04-07,16.940424999999998,0.3,0.017709118868033124,2022-06-17,18.600425,0.09799045773645017,71,60.0,0.2483127294134882
2022-04-07,16.940424999999998,1.52,0.08972620226470117,2022-08-19,16.920424999999998,-0.0011806079245355165,134,1520.0,0.27946365552953084
2022-04-07,16.940424999999998,0.42,0.024792766415246373,2022-04-14,16.850424999999998,-0.005312735660409929,7,704195.0,0.37811562177772634
2022-04-07,16.940424999999998,2.23,0.1316377835857129,2022-05-20,14.920425,-0.11924140037808957,43,5444.0,0.1946560975911068
2022-04-07,16.940424999999998,0.81,0.04781462094368944,2022-06-17,17.350425,0.024202462452978822,71,4818.0,0.27529265037671236
2022-04-07,16.940424999999998,0.75,0.04427279717008281,2022-04-14,16.350425,-0.03482793377379826,7,35956.0,0.3825956843647779
2022-04-07,16.940424999999998,0.03,0.0017709118868033124,2022-06-17,22.100425,0.30459684453016994,71,60.0,0.2956269753426237
2022-04-07,16.940424999999998,0.05,0.0029515198113388543,2022-04-14,18.100425,0.06847525962306163,7,10892.0,0.37999719174241686
2022-04-07,16.940424999999998,0.04,0.0023612158490710832,2022-05-20,20.170425,0.1906681798124902,43,4000.0,0.28875600968972437
2022-04-07,16.940424999999998,0.42,0.024792766415246373,2022-05-20,17.670424999999998,0.043092189245547294,43,35435.0,0.2699148508071813
2022-04-07,16.940424999999998,0.27,0.015938206981229813,2022-05-20,18.170425,0.07260738735893604,43,32609.0,0.2707268118726316
2022-04-07,16.940424999999998,0.65,0.038369757547405105,2022-06-17,17.600425,0.03896006150967309,71,2982.0,0.25832463340332684
2022-04-07,16.940424999999998,1.2,0.0708364754721325,2022-05-20,16.170424999999998,-0.04545340509461833,43,30766.0,0.2550446337497332
2022-04-07,16.940424999999998,0.76,0.044863101132350584,2022-05-20,16.920424999999998,-0.0011806079245355165,43,463658.0,0.2723078786122067
2022-04-07,16.940424999999998,0.9,0.053127356604099375,2022-05-20,16.670424999999998,-0.01593820698122979,43,42351.0,0.27135022225474614
2022-04-07,16.940424999999998,0.15,0.008854559434016562,2022-05-20,18.670425,0.10212258547232458,43,899.0,0.2612618037100872
2022-04-07,16.940424999999998,0.63,0.03718914962286956,2022-05-20,17.170424999999998,0.013576991132158754,43,1558430.0,0.2708871697191487
2022-04-07,16.940424999999998,0.21,0.012396383207623186,2022-05-20,18.420425,0.08736498641563031,43,14345.0,0.2694393737718948
2022-04-07,16.940424999999998,1.8,0.10625471320819875,2022-05-20,15.420425,-0.08972620226470103,43,20602.0,0.2510386392814724
2022-04-07,16.940424999999998,2.03,0.11983170434035746,2022-05-20,15.170425,-0.1044838013213953,43,8455.0,0.26014197761362406
2022-04-07,16.940424999999998,0.53,0.03128611000019185,2022-05-20,17.420424999999998,0.028334590188853023,43,205124.0,0.27577015248902015
2022-04-07,16.940424999999998,0.11,0.006493343584945479,2022-05-20,18.920425,0.11688018452901885,43,4977.0,0.2584669511354101
2022-04-07,16.940424999999998,1.64,0.09680984981191441,2022-04-14,15.350425,-0.09385833000057545,7,49569.0,0.4192123148799008
2022-04-07,16.940424999999998,0.05,0.0029515198113388543,2022-05-20,19.920425,0.17591058075579594,43,600.0,0.2846369593038331
2022-04-07,16.940424999999998,1.37,0.08087164283068461,2022-05-20,15.920425,-0.060211004151312496,43,17685.0,0.24215861342657777
2022-04-07,16.940424999999998,0.1,0.0059030396226777086,2022-05-20,19.170425,0.13163778358571313,43,1938.0,0.2736312326583102
2022-04-07,16.940424999999998,0.34,0.020070334717104208,2022-05-20,17.920424999999998,0.057849788302241564,43,162045.0,0.2709948363267484
2022-04-07,16.940424999999998,0.07,0.004132127735874396,2022-05-20,19.420425,0.1463953826424074,43,329.0,0.26828824542588303
2022-04-07,16.940424999999998,0.18,0.010625471320819875,2022-04-14,17.350425,0.024202462452978822,7,132837.0,0.35222361805888847
2022-04-07,16.940424999999998,0.06,0.003541823773606625,2022-04-14,17.850424999999998,0.053717660566367155,7,23161.0,0.3394494657945379
2022-04-07,16.940424999999998,4.8,0.28334590188853,2022-12-16,13.270425,-0.2166415541522718,253,19200.0,0.26620733569697597
2022-04-07,16.940424999999998,1.6,0.09444863396284334,2022-05-20,15.670425,-0.07496860320800676,43,3892.0,0.2617341561869237
2022-04-08,16.810425,1.95,0.11599944677186926,2023-12-15,21.350425,0.270070506843224,616,585.0,0.25921855441329833
2022-04-08,16.810425,2.39,0.1421736809152654,2022-05-20,14.670425,-0.12730195697015387,42,592708.0,0.3065277523696061
2022-04-08,16.810425,0.02,0.0011897379156089155,2022-05-20,21.920425,0.30397803743807805,42,340.0,0.3701297122180198
2022-04-08,16.810425,0.01,0.0005948689578044577,2022-04-14,23.600425,0.4039160223492269,6,1.0,1.1259061680249238
2022-04-08,16.810425,3.92,0.2331886314593474,2022-05-20,13.170425,-0.21653230064082252,42,392.0,0.5489324480264838
2022-04-08,16.810425,3.47,0.20641952835814684,2022-04-14,13.350425,-0.2058246594003423,6,28157.0,0.4899345453678979
2022-04-08,16.810425,1.5,0.08923034367066865,2022-05-20,15.670425,-0.0678150611897081,42,1960.0,0.2746483383710563
2022-04-08,16.810425,0.07,0.0041640827046312045,2022-04-14,17.600425,0.04699464766655232,6,69556.0,0.35600170135144993
2022-04-08,16.810425,1.5,0.08923034367066865,2022-04-14,15.350425,-0.08685086783945077,6,128459.0,0.39394673289228904
2022-04-08,16.810425,0.69,0.04104595808850758,2022-06-17,17.350425,0.03212292372144088,70,200309.0,0.2596787191530915
2022-04-08,16.810425,2.9,0.17251199776329273,2022-06-17,14.350425,-0.14633776361989653,70,20460.0,0.33849859256902404
2022-04-08,16.810425,2.15,0.1278968259279584,2022-05-20,14.920425,-0.11243023302504243,42,4350.0,0.2876352518734838
2022-04-08,16.810425,0.02,0.0011897379156089155,2022-05-20,20.920425,0.2444911416576323,42,78.0,0.31276078391967727
2022-04-08,16.810425,1.84,0.10945588823602022,2023-01-20,18.450425,0.09755850907993109,287,368.0,0.3122682973267374
2022-04-08,16.810425,0.6,0.03569213746826746,2022-04-14,16.350425,-0.027363972059004895,6,223499.0,0.3430188778913569
2022-04-08,16.810425,2.55,0.1516915842401367,2022-04-14,14.350425,-0.14633776361989653,6,33538.0,0.8834550001702692
2022-04-08,16.810425,0.05,0.0029743447890222888,2022-04-14,17.850424999999998,0.06186637161166355,6,20014.0,0.38438428175545986
2022-04-08,16.810425,1.3,0.07733296451457951,2022-05-20,15.920425,-0.05294333724459666,42,96470.0,0.26979847493511583
2022-04-08,16.810425,0.79,0.04699464766655216,2022-04-14,16.100425,-0.042235696004116335,6,228741.0,0.32589166563322697
2022-04-08,16.810425,1.84,0.10945588823602022,2022-04-14,15.100425,-0.10172259178456221,6,79107.0,0.757572287601963
2022-04-08,16.810425,2.04,0.12135326739210937,2022-05-20,15.170425,-0.097558509079931,42,27874.0,0.3750539096469602
2022-04-08,16.810425,0.01,0.0005948689578044577,2022-04-14,18.600425,0.10648154344699809,6,1001.0,0.4055015017099803
2022-04-08,16.810425,0.14,0.008328165409262409,2022-05-20,18.670425,0.1106456261516293,42,23596.0,0.2739361288540654
2022-04-08,16.810425,1.12,0.06662532327409927,2022-05-20,16.170424999999998,-0.03807161329948533,42,90031.0,0.26966317977927184
2022-04-08,16.810425,0.27,0.01606146186072036,2022-05-20,17.920424999999998,0.06603045431629477,42,169117.0,0.2611276372673927
2022-04-08,16.810425,2.63,0.15645053590257238,2022-05-20,14.420425,-0.1421736809152653,42,2630.0,0.3240764170010586
2022-04-08,16.810425,2.55,0.1516915842401367,2022-12-16,16.770425,-0.00237947583121778,252,2040.0,0.33839426936693506
2022-04-08,16.810425,0.3,0.01784606873413373,2022-04-14,16.850424999999998,0.00237947583121778,6,1034698.0,0.35334265541530774
2022-04-08,16.810425,0.67,0.039856220172898665,2022-06-17,17.600425,0.04699464766655232,70,67.0,0.28811006101893166
2022-04-08,16.810425,0.17,0.010112772282675781,2022-05-20,18.420425,0.09577390220651787,42,45000.0,0.26684842216544197
2022-04-08,16.810425,0.11,0.006543558535849035,2022-04-14,17.350425,0.03212292372144088,6,144617.0,0.34044349963385606
2022-04-08,16.810425,0.8,0.04758951662435662,2022-05-20,16.670424999999998,-0.008328165409262442,42,217582.0,0.26750312369308515
2022-04-08,16.810425,0.04,0.002379475831217831,2022-05-20,24.920425,0.48243872477941535,42,40.0,0.5787784319897424
2022-04-08,16.810425,0.03,0.001784606873413373,2022-04-14,18.100425,0.0767380955567752,6,14824.0,0.3922679000996974
2022-04-08,16.810425,0.01,0.0005948689578044577,2022-04-14,18.350425,0.09160981950188665,6,769.0,0.3595607480389587
2022-04-08,16.810425,0.05,0.0029743447890222888,2022-05-20,19.920425,0.18500424587718653,42,335.0,0.30012224551205524
2022-04-08,16.810425,6.72,0.39975193964459554,2022-06-17,10.450425,-0.37833665716363507,70,22176.0,0.7614951384516832
2022-04-08,16.810425,0.05,0.0029743447890222888,2022-05-20,19.670425,0.1701325219320751,42,105.0,0.28167548740792464
2022-04-08,16.810425,3.23,0.19214267337083984,2022-04-14,13.600425,-0.19095293545523087,6,50921.0,0.32365987923129624
2022-04-08,16.810425,0.02,0.0011897379156089155,2022-05-20,21.420425,0.2742345895478552,42,44.0,0.34199350655916855
2022-04-08,16.810425,0.85,0.0505638614133789,2022-06-17,17.100425,0.017251199776329433,70,68675.0,0.27509300835724343
2022-04-08,16.810425,2.73,0.16239922548061694,2022-04-14,14.100425,-0.16120948756500797,6,14133.0,0.17171583277611754
2022-04-08,16.810425,1.26,0.07495348868336167,2022-04-14,15.600425,-0.07197914389433932,6,53155.0,0.3822432638933409
2022-04-08,16.810425,4.5,0.267691031012006,2023-10-20,15.350425,-0.08685086783945077,560,4500.0,0.2606247104484257
2022-04-08,16.810425,0.08,0.004758951662435662,2022-05-20,19.420425,0.15526079798696363,42,419.0,0.294812634231961
2022-04-08,16.810425,0.43,0.02557936518559168,2022-04-14,16.600424999999998,-0.012492248113893663,6,960897.0,0.34373114402160626
2022-04-08,16.810425,0.08,0.004758951662435662,2022-05-20,19.170425,0.1403890740418522,42,3370.0,0.2736211538783892
2022-04-08,16.810425,0.99,0.05889202682264131,2022-04-14,15.850425,-0.05710741994922788,6,158550.0,0.14148996371890046
2022-04-08,16.810425,0.45,0.026769103101200595,2022-05-20,17.420424999999998,0.03628700642607188,42,330777.0,0.26996222982099755
2022-04-08,16.810425,0.93,0.05532281307581457,2022-06-17,16.850424999999998,0.00237947583121778,70,303397.0,0.25884667485948
2022-04-08,16.810425,0.11,0.006543558535849035,2022-05-20,18.920425,0.12551735009674075,42,20430.0,0.27656457842243887
2022-04-08,16.810425,0.03,0.001784606873413373,2022-05-20,20.170425,0.19987596982229797,42,212.0,0.2872848894724718
2022-04-08,16.810425,0.95,0.05651255099142348,2022-05-20,16.420424999999998,-0.023199889354373886,42,904255.0,0.26739405714689823
2022-04-08,16.810425,1.05,0.062461240569468064,2022-06-17,16.600424999999998,-0.012492248113893663,70,840.0,0.2514753871760742
2022-04-08,16.810425,0.51,0.030338316848027343,2022-06-17,17.850424999999998,0.06186637161166355,70,80345.0,0.2645517466170264
